INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
,,,,,,,,,^GSPC,,,,,,,,,,,,,,,,
1,20231206,2023-12-06,-0.003906202808869552,3.1262214203615146,-0.003906202808869552,3.1262214203615146,0.0,1.0,4245680000,19315041187812.5,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231207,2023-12-07,0.007968189065892917,3.1511317437007995,0.007968189065892917,3.1511317437007995,0.0,1.0,3818880000,17511817342500.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231208,2023-12-08,0.00409549786994079,3.1640371970450287,0.00409549786994079,3.1640371970450287,0.0,1.0,3707010000,17068446068115.234,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231211,2023-12-11,0.003924494286698943,3.176454442947735,0.003924494286698943,3.176454442947735,0.0,1.0,3823210000,17672558608383.79,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231212,2023-12-12,0.00459935752021523,3.1910640925775278,0.00459935752021523,3.1910640925775278,0.0,1.0,3808380000,17684974949824.22,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231213,2023-12-13,0.013650676351045998,3.2346242757207477,0.013650676351045998,3.2346242757207477,0.0,1.0,5063650000,23835055487304.688,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231214,2023-12-14,0.0026470624846992585,3.243186528293106,0.0026470624846992585,3.243186528293106,0.0,1.0,6314040000,29799426248789.062,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231215,2023-12-15,-7.62494933082003e-05,3.2429392369636196,-7.62494933082003e-05,3.2429392369636196,0.0,1.0,8218980000,38786927744619.14,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231218,2023-12-18,0.004528344366900416,3.2576243825895244,0.004528344366900416,3.2576243825895244,0.0,1.0,4060340000,19248285628310.547,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231219,2023-12-19,0.005866407818910568,3.276734935738621,0.005866407818910568,3.276734935738621,0.0,1.0,4026970000,19202083410810.547,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231220,2023-12-20,-0.014684266911006771,3.2286184853456144,-0.014684266911006771,3.2286184853456144,0.0,1.0,4201320000,19739272232285.156,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231221,2023-12-21,0.010301467821202559,3.261877994779342,0.010301467821202559,3.261877994779342,0.0,1.0,3431180000,16286953665000.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231222,2023-12-22,0.0016600585268868873,3.2672929031582405,0.0016600585268868873,3.2672929031582405,0.0,1.0,3046770000,14486263688056.64,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231226,2023-12-26,0.0042316894655107795,3.2811190721172734,0.0042316894655107795,3.2811190721172734,0.0,1.0,2513910000,12003291772500.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231227,2023-12-27,0.0014304577464787638,3.2858125743111026,0.0014304577464787638,3.2858125743111026,0.0,1.0,2748450000,13141933765722.656,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231228,2023-12-28,0.0003701746080437829,3.2870288986929035,0.0003701746080437829,3.2870288986929035,0.0,1.0,2698860000,12909592244560.547,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20231229,2023-12-29,-0.0028264750133749628,3.2777381936425067,-0.0028264750133749628,3.2777381936425067,0.0,1.0,3126060000,14910775014023.438,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240102,2024-01-02,-0.005660579005492328,3.2591842976380736,-0.005660579005492328,3.2591842976380736,0.0,1.0,3743050000,17752650123925.78,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240103,2024-01-03,-0.008016314922730805,3.2330576499169874,-0.008016314922730805,3.2330576499169874,0.0,1.0,3950760000,18587575387089.844,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240104,2024-01-04,-0.0034283812973570083,3.221973495536735,-0.0034283812973570083,3.221973495536735,0.0,1.0,3715480000,17420697419511.719,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240105,2024-01-05,0.0018256861788026324,3.2278558080160047,0.0018256861788026324,3.2278558080160047,0.0,1.0,3844370000,18057929439824.22,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240108,2024-01-08,0.014114629309846638,3.2734157962117862,0.014114629309846638,3.2734157962117862,0.0,1.0,3742320000,17826691158984.375,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240109,2024-01-09,-0.0014779006799081618,3.2685780127809427,-0.0014779006799081618,3.2685780127809427,0.0,1.0,3529960000,16790254740000.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240110,2024-01-10,0.00566597189372442,3.2870976839338053,0.00566597189372442,3.2870976839338053,0.0,1.0,3498680000,16735761529335.938,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240111,2024-01-11,-0.0006710555783868699,3.284891858696299,-0.0006710555783868699,3.284891858696299,0.0,1.0,3759890000,17973177454824.22,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240112,2024-01-12,0.0007509755941104146,3.2873587323114717,0.0007509755941104146,3.2873587323114717,0.0,1.0,3486340000,16678058154570.312,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240116,2024-01-16,-0.0037313402367431525,3.275092478400989,-0.0037313402367431525,3.275092478400989,0.0,1.0,4260550000,20305696005786.133,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240117,2024-01-17,-0.005616897183990499,3.25669662068175,-0.005616897183990499,3.25669662068175,0.0,1.0,3928600000,18618460252539.062,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240118,2024-01-18,0.008805260963896,3.2853726843070907,0.008805260963896,3.2853726843070907,0.0,1.0,4019000000,19214597624511.72,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240119,2024-01-19,0.012313502764936146,3.3258271299391517,0.012313502764936146,3.3258271299391517,0.0,1.0,4287200000,20749233683203.125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240122,2024-01-22,0.0021943252026270788,3.3331250762299582,0.0021943252026270788,3.3331250762299582,0.0,1.0,4297610000,20845257227739.258,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240123,2024-01-23,0.002921374261968035,3.3428623820395766,0.002921374261968035,3.3428623820395766,0.0,1.0,3912800000,19034207262109.375,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240124,2024-01-24,0.0008119284117831249,3.3455765469842356,0.0008119284117831249,3.3455765469842356,0.0,1.0,4330030000,21080966710791.016,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240125,2024-01-25,0.005260365527706368,3.3631755025222945,0.005260365527706368,3.3631755025222945,0.0,1.0,4020430000,19676628316992.188,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240126,2024-01-26,-0.0006517852510764532,3.3609834343329688,-0.0006517852510764532,3.3609834343329688,0.0,1.0,3353400000,16401379518457.031,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240129,2024-01-29,0.007556774896180896,3.386381629576016,0.007556774896180896,3.386381629576016,0.0,1.0,3525160000,17371742338457.031,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240130,2024-01-30,-0.0006006499345398986,3.3843475996718837,-0.0006006499345398986,3.3843475996718837,0.0,1.0,3836130000,18892825990268.555,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240131,2024-01-31,-0.016105744611597972,3.3298401615546935,-0.016105744611597972,3.3298401615546935,0.0,1.0,4696120000,22755753419394.53,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240201,2024-02-01,0.012493688211609788,3.371442146327654,0.012493688211609788,3.371442146327654,0.0,1.0,4386090000,21518990640102.54,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240202,2024-02-02,0.01068444607751462,3.407464138143552,0.01068444607751462,3.407464138143552,0.0,1.0,3974350000,19707251110131.836,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240205,2024-02-05,-0.0031863375266721894,3.3966068072893956,-0.0031863375266721894,3.3966068072893956,0.0,1.0,4023640000,19888088264160.156,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240206,2024-02-06,0.0023104108269635937,3.404454364431895,0.0023104108269635937,3.404454364431895,0.0,1.0,4440880000,22001140835664.062,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240207,2024-02-07,0.008241457963390042,3.4325120319646403,0.008241457963390042,3.4325120319646403,0.0,1.0,4895590000,24453766072250.977,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240208,2024-02-08,0.0005705832608251526,3.4344705658726604,0.0005705832608251526,3.4344705658726604,0.0,1.0,4341860000,21700226191015.625,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240209,2024-02-09,0.0057423415255595245,3.454192468821383,0.0057423415255595245,3.454192468821383,0.0,1.0,3912990000,19669074128920.9,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240212,2024-02-12,-0.0009489536011326738,3.4509146004390896,-0.0009489536011326738,3.4509146004390896,0.0,1.0,3805740000,19111816766953.125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240213,2024-02-13,-0.013674255653625456,3.4037259119538565,-0.013674255653625456,3.4037259119538565,0.0,1.0,4302190000,21309478106191.406,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240214,2024-02-14,0.009579763275017639,3.436332800443418,0.009579763275017639,3.436332800443418,0.0,1.0,3845600000,19230384722656.25,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240215,2024-02-15,0.005821250684729495,3.4563365551109575,0.005821250684729495,3.4563365551109575,0.0,1.0,4137970000,20812871767280.273,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240216,2024-02-16,-0.0048034698371121065,3.439734146721574,-0.0048034698371121065,3.439734146721574,0.0,1.0,3833270000,19187700640083.008,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240220,2024-02-20,-0.006005322001165325,3.4190774355721074,-0.006005322001165325,3.4190774355721074,0.0,1.0,4034880000,20075584843125.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240221,2024-02-21,0.001264199922982101,3.4233998330028275,0.001264199922982101,3.4233998330028275,0.0,1.0,3788390000,18873000562080.08,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240222,2024-02-22,0.02112288421741404,3.4957119113052606,0.02112288421741404,3.4957119113052606,0.0,1.0,4051710000,20611169450815.43,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240223,2024-02-23,0.0003479475462115911,3.496928235687062,0.0003479475462115911,3.496928235687062,0.0,1.0,3672790000,18690093034658.203,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240226,2024-02-26,-0.003786751350190576,3.4836862379690543,-0.003786751350190576,3.4836862379690543,0.0,1.0,3683930000,18675792861430.664,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240227,2024-02-27,0.0017063496993998672,3.489630624934016,0.0017063496993998672,3.489630624934016,0.0,1.0,3925950000,19936681461108.4,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240228,2024-02-28,-0.001658155060430544,3.4838442762542483,-0.001658155060430544,3.4838442762542483,0.0,1.0,3789370000,19211195563066.406,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240229,2024-02-29,0.005229094697149161,3.502061627884903,0.005229094697149161,3.502061627884903,0.0,1.0,5219740000,26601204471748.047,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240301,2024-03-01,0.00800782894888763,3.5301055383694684,0.00800782894888763,3.5301055383694684,0.0,1.0,4748110000,24391421289746.094,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240304,2024-03-04,-0.0011932620709189656,3.525893197324191,-0.0011932620709189656,3.525893197324191,0.0,1.0,4758440000,24415318647382.812,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240305,2024-03-05,-0.010193100883444606,3.4899534122596148,-0.010193100883444606,3.4899534122596148,0.0,1.0,4418410000,22439557515014.65,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240306,2024-03-06,0.005141103203274655,3.507895622926662,0.005141103203274655,3.507895622926662,0.0,1.0,4559050000,23272855009472.656,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240307,2024-03-07,0.010304127925951478,3.5440414281761834,0.010304127925951478,3.5440414281761834,0.0,1.0,4137980000,21341051967060.547,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240308,2024-03-08,-0.0065285190034379825,3.520904086363364,-0.0065285190034379825,3.520904086363364,0.0,1.0,4208870000,21564944883686.523,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240311,2024-03-11,-0.001122238087346461,3.516952793695753,-0.001122238087346461,3.516952793695753,0.0,1.0,3896430000,19941694725893.555,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240312,2024-03-12,0.011201787981366396,3.556348953231207,0.011201787981366396,3.556348953231207,0.0,1.0,4080510000,21117741067397.46,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240313,2024-03-13,-0.0019245297153407392,3.5495046539925927,-0.0019245297153407392,3.5495046539925927,0.0,1.0,4282890000,22122454796850.586,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240314,2024-03-14,-0.0028710915621273925,3.5393137011307827,-0.0028710915621273925,3.5393137011307827,0.0,1.0,4687970000,24145295634038.086,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240315,2024-03-15,-0.006482917484461503,3.5163686224547277,-0.006482917484461503,3.5163686224547277,0.0,1.0,7753670000,39676226008789.06,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240318,2024-03-18,0.006318059504952345,3.538585248652744,0.006318059504952345,3.538585248652744,0.0,1.0,4036220000,20784191677070.312,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240319,2024-03-19,0.0056491496501236416,3.5585752462721034,0.0056491496501236416,3.5585752462721034,0.0,1.0,4031760000,20878508532656.25,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240320,2024-03-20,0.008904173912846591,3.590261419146861,0.008904173912846591,3.590261419146861,0.0,1.0,4064850000,21237297083349.61,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240321,2024-03-21,0.0032365354015160275,3.601881427330627,0.0032365354015160275,3.601881427330627,0.0,1.0,4207730000,22054942122895.508,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240322,2024-03-22,-0.0014021878490156903,3.5968309129596285,-0.0014021878490156903,3.5968309129596285,0.0,1.0,3374700000,17663787839208.984,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240325,2024-03-25,-0.0030549644525015296,3.5858427223788785,-0.0030549644525015296,3.5858427223788785,0.0,1.0,3331360000,17383669243203.125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240326,2024-03-26,-0.002799795225030266,3.5758030970470527,-0.002799795225030266,3.5758030970470527,0.0,1.0,3871790000,20147169310683.594,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240327,2024-03-27,0.008630626525532925,3.6066645181065096,0.008630626525532925,3.6066645181065096,0.0,1.0,3850500000,20209311647460.938,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240328,2024-03-28,0.0011164855071790214,3.6106913067702324,0.0011164855071790214,3.6106913067702324,0.0,1.0,3998270000,21008310364956.055,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240401,2024-04-01,-0.0020135845401164643,3.6034208745757867,-0.0020135845401164643,3.6034208745757867,0.0,1.0,3325930000,17440412021059.57,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240402,2024-04-02,-0.0072390590731691296,3.577335497999242,-0.0072390590731691296,3.577335497999242,0.0,1.0,3886590000,20232849315629.883,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240403,2024-04-03,0.001091122364688113,3.5812388087671017,0.001091122364688113,3.5812388087671017,0.0,1.0,3703250000,19299451210449.22,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240404,2024-04-04,-0.012334336350379616,3.5370666047487354,-0.012334336350379616,3.5370666047487354,0.0,1.0,4075680000,20978380693593.75,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240405,2024-04-05,0.011099194174331695,3.576325193802386,0.011099194174331695,3.576325193802386,0.0,1.0,3386780000,17625954096015.625,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240408,2024-04-08,-0.00037463099831791524,3.5749853915247223,-0.00037463099831791524,3.5749853915247223,0.0,1.0,3278180000,17054371298388.672,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240409,2024-04-09,0.0014454931932483817,3.5801530085741335,0.0014454931932483817,3.5801530085741335,0.0,1.0,3400680000,17717237270156.25,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240410,2024-04-10,-0.009456980649108493,3.5462955708512003,-0.009456980649108493,3.5462955708512003,0.0,1.0,3845930000,19847460721010.742,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240411,2024-04-11,0.007444797710585593,3.572697023998133,0.007444797710585593,3.572697023998133,0.0,1.0,3509380000,18245477388427.734,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240412,2024-04-12,-0.01455068829580164,3.520711823226598,-0.01455068829580164,3.520711823226598,0.0,1.0,3963220000,20305201599453.125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240415,2024-04-15,-0.01202135494776202,3.4783880967308085,-0.01202135494776202,3.4783880967308085,0.0,1.0,3950210000,19995251287827.15,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240416,2024-04-16,-0.0020565070133361507,3.4712347672147765,-0.0020565070133361507,3.4712347672147765,0.0,1.0,4006200000,20236959367968.75,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240417,2024-04-17,-0.005780602724641426,3.451168938061545,-0.005780602724641426,3.451168938061545,0.0,1.0,3596130000,18060519906826.17,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240418,2024-04-18,-0.002208160119998248,3.4435482044451406,-0.002208160119998248,3.4435482044451406,0.0,1.0,3619760000,18139052155390.625,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240419,2024-04-19,-0.00875854812743615,3.4133877217673616,-0.00875854812743615,3.4133877217673616,0.0,1.0,3878750000,19266643286743.164,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240422,2024-04-22,0.008731248071466746,3.443190856730211,0.008731248071466746,3.443190856730211,0.0,1.0,3820250000,19141745023071.29,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240423,2024-04-23,0.011964576270872662,3.4843871763507313,0.011964576270872662,3.4843871763507313,0.0,1.0,3751400000,19021660537304.688,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240424,2024-04-24,0.0002130100613548791,3.48512938587695,0.0002130100613548791,3.48512938587695,0.0,1.0,3656740000,18545631857675.78,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240425,2024-04-25,-0.004576430353515626,3.4691799339694938,-0.004576430353515626,3.4691799339694938,0.0,1.0,3958050000,19981898471777.344,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240426,2024-04-26,0.01020914263474304,3.5045972867409767,0.01020914263474304,3.5045972867409767,0.0,1.0,3604140000,18380969693613.28,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240429,2024-04-29,0.0031784486665891176,3.5157364693139503,0.0031784486665891176,3.5157364693139503,0.0,1.0,3447450000,17637739997167.97,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240430,2024-04-30,-0.01573051358686217,3.4604321290155804,-0.01573051358686217,3.4604321290155804,0.0,1.0,4082470000,20558053115092.773,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240501,2024-05-01,-0.0034354388154940185,3.4485440261611777,-0.0034354388154940185,3.4485440261611777,0.0,1.0,4544170000,22804417907573.242,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240502,2024-05-02,0.009128437077573048,3.4800238433132304,0.009128437077573048,3.4800238433132304,0.0,1.0,4381660000,22189603427792.97,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240503,2024-05-03,0.012556739721478527,3.523721596938254,0.012556739721478527,3.523721596938254,0.0,1.0,3924990000,20126524625419.92,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240506,2024-05-06,0.01032612390701182,3.560107982762052,0.01032612390701182,3.560107982762052,0.0,1.0,3683250000,19081961468261.72,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240507,2024-05-07,0.0013434298232750663,3.5648907380001744,0.0013434298232750663,3.5648907380001744,0.0,1.0,3987890000,20687977731884.766,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240508,2024-05-08,-5.835618166138978e-06,3.5648699346590234,-5.835618166138978e-06,3.5648699346590234,0.0,1.0,3842100000,19931546606835.938,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240509,2024-05-09,0.005090947698625836,3.5830185010487763,0.005090947698625836,3.5830185010487763,0.0,1.0,3727370000,19434805660800.78,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240510,2024-05-10,0.001649398844549843,3.588928327624407,0.001649398844549843,3.588928327624407,0.0,1.0,3617900000,18895134607958.984,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240513,2024-05-13,-0.00024130405535727206,3.5880623046645646,-0.00024130405535727206,3.5880623046645646,0.0,1.0,4255710000,22220848975722.656,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240514,2024-05-14,0.004837813139759728,3.6054206796283474,0.004837813139759728,3.6054206796283474,0.0,1.0,4763580000,24992980751748.047,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240515,2024-05-15,0.011715927882596233,3.647661528297294,0.011715927882596233,3.647661528297294,0.0,1.0,4360810000,23147833175639.65,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240516,2024-05-16,-0.0020816677921287052,3.6400683087772507,-0.0020816677921287052,3.6400683087772507,0.0,1.0,3817470000,20221520709799.805,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240517,2024-05-17,0.0011647735102702228,3.644308163918889,0.0011647735102702228,3.644308163918889,0.0,1.0,3578120000,18975736522285.156,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240520,2024-05-20,0.0009163899374069473,3.647647771249114,0.0009163899374069473,3.647647771249114,0.0,1.0,3420100000,18154335012207.03,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240521,2024-05-21,0.002501874243978186,3.6567737272591065,0.002501874243978186,3.6567737272591065,0.0,1.0,3662240000,19488281130625.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240522,2024-05-22,-0.002706123039226127,3.646878047626534,-0.002706123039226127,3.646878047626534,0.0,1.0,3847130000,20416756479628.906,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240523,2024-05-23,-0.0073807894850155265,3.619961208479478,-0.0073807894850155265,3.619961208479478,0.0,1.0,3869520000,20384011632187.5,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240524,2024-05-24,0.0070010425881694704,3.6453047110675643,0.0070010425881694704,3.6453047110675643,0.0,1.0,3005510000,15943389652915.04,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240528,2024-05-28,0.0002488018529340774,3.6462116696341873,0.0002488018529340774,3.6462116696341873,0.0,1.0,3751540000,19905821448144.53,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240529,2024-05-29,-0.007367046509680453,3.6193498586798527,-0.007367046509680453,3.6193498586798527,0.0,1.0,3552750000,18712157306396.484,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20240530,2024-05-30,-0.005975035585443322,3.5977241144780714,-0.005975035585443322,3.5977241144780714,0.0,1.0,3818750000,19992989175415.04,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
