,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-03-31,1.0031089,1.0080655,0.99708354,1.0015317,4113.348187470437,4133.673233938218,4088.6407835245136,4106.880971693993,1.0031089,1.0080655,0.99708354,1.0015317,4794.111918564995,4817.8007044785245,4765.315327486154,4786.574369773353
2023-04-03,1.0030677,1.0079502,0.9971856,1.0014808,4102.928189034462,4122.899284794331,4078.867984964848,4096.437107491493,1.0030677,1.0079502,0.9971856,1.0014808,4808.818968425037,4832.226153040021,4780.61936454621,4801.2110028436855
2023-04-04,1.0030918,1.008033,0.99709886,1.0015742,4117.711950645447,4137.995778307915,4093.1107751047616,4111.48195281744,1.0030918,1.008033,0.99709886,1.0015742,4823.6869332608085,4847.448252356444,4794.867952819989,4816.388674174564
2023-04-05,1.0029492,1.0077299,0.997295,1.0014889,4121.228742632866,4140.872959924936,4097.994947894811,4115.228152606487,1.0029492,1.0077299,0.997295,1.0014889,4837.913133213038,4860.973449850974,4810.638981298996,4830.869023986685
2023-04-06,1.0030427,1.0079325,0.99712884,1.0015743,4121.442263135909,4141.534346334934,4097.142593338489,4115.408613343238,1.0030427,1.0079325,0.99712884,1.0015743,4852.633441375266,4876.290339466706,4824.022738495806,4845.529430200014
2023-04-07,1.0029638,1.0078018,0.9970883,1.0014731,4104.077645123005,4123.8744575142855,4080.035522800684,4097.9777254760265,1.0029638,1.0078018,0.9970883,1.0014731,4867.015585900253,4890.492534479549,4838.504008483056,4859.781733713454
2023-04-10,1.0030816,1.008078,0.99704194,1.0014848,4158.996826262474,4179.713078453541,4133.955235323906,4152.376107199192,1.0030816,1.008078,0.99704194,1.0014848,4882.013587105641,4906.3310967238785,4852.61858101353,4874.241807873353
2023-04-11,1.0030158,1.0078692,0.99722815,1.0014997,4150.118115167618,4170.200097179413,4126.171064357758,4143.8450236701965,1.0030158,1.0078692,0.99722815,1.0014997,4896.7365518366905,4920.431583254555,4868.481370994398,4889.334773201035
2023-04-12,1.0030572,1.0080303,0.9969821,1.0015295,4164.011587533951,4184.65632578373,4138.791721515655,4157.66925789833,1.0030572,1.0080303,0.9969821,1.0015295,4911.707057742844,4936.058880659295,4881.958779526814,4904.225854535258
2023-04-13,1.0030004,1.0077968,0.9972281,1.0014915,4167.336183069944,4187.264542393685,4143.353057656884,4161.067182350159,1.0030004,1.0077968,0.9972281,1.0014915,4926.4440385311145,4950.002691242706,4898.092317288908,4919.033178788684
2023-04-14,1.0030893,1.0080676,0.9971088,1.0015141,4167.35459494114,4188.0370382881165,4142.508522820473,4160.810263953209,1.0030893,1.0080676,0.9971088,1.0015141,4941.6633451501075,4966.188430645257,4912.200783577,4933.902939362004
2023-04-17,1.0029881,1.0078173,0.9972377,1.001527,4142.130225713253,4162.073676748276,4118.382208161354,4136.095990232229,1.0029881,1.0078173,0.9972377,1.001527,4956.429529648123,4980.2934689659405,4928.012776831248,4949.209017369201
2023-04-18,1.0030208,1.0078492,0.997312,1.001468,4146.006385917664,4165.964893226624,4122.409136824608,4139.587772541046,1.0030208,1.0078492,0.997312,1.001468,4971.401730552168,4995.333608723512,4943.106560492446,4963.705150347839
2023-04-19,1.0030172,1.0079149,0.9971088,1.0015099,4149.522223796845,4169.78426112175,4125.079060697555,4143.286536808014,1.0030172,1.0079149,0.9971088,1.0015099,4986.40137981463,5010.749637227372,4957.028444783912,4978.90805365206
2023-04-20,1.0029979,1.0078923,0.9970925,1.0014969,4083.8362386560443,4103.764325999022,4059.791676442623,4077.7248679339887,1.0029979,1.0078923,0.9970925,1.0014969,5001.349988916352,5025.755141767255,4971.90330646885,4993.865499584408
2023-04-21,1.0031028,1.0081205,0.9970587,1.0015018,4068.574842171669,4088.9268160724637,4044.060074407458,4062.081280224323,1.0031028,1.0081205,0.9970587,1.0015018,5016.868074576275,5041.963754115165,4986.63956844088,5008.860984697184
2023-04-24,1.0032027,1.0084046,0.9968713,1.0015044,4148.5941893935205,4170.106014472247,4122.411699816585,4141.571308350563,1.0032027,1.0084046,0.9968713,1.0015044,5032.935481432283,5059.033092331653,5001.17172870263,5024.415569629982
2023-04-25,1.0030351,1.0080303,0.99707264,1.001462,4182.134657459259,4202.962155947685,4157.274418857097,4175.575707740783,1.0030351,1.0080303,0.99707264,1.001462,5048.21078543472,5073.3513157554025,5018.202346511873,5040.293588553762
2023-04-26,1.0029969,1.0078777,0.99720883,1.0014606,4180.36077937603,4200.703260680437,4156.236781690121,4173.957391762733,1.0029969,1.0078777,0.99720883,1.0014606,5063.339877072549,5087.979316312287,5034.120342662405,5055.583955500049
2023-04-27,1.0030825,1.0081393,0.9969977,1.0014594,4132.278662238121,4153.110302484036,4107.211842815876,4125.591950774193,1.0030825,1.0081393,0.9969977,1.0014594,5078.947692164319,5104.551894786963,5048.138369298896,5070.729208719456
2023-04-28,1.0032213,1.0084473,0.9967994,1.00151,4103.927424252033,4125.305749386549,4077.65718396008,4096.927130967379,1.0032213,1.0084473,0.9967994,1.00151,5095.308371378042,5121.850890138303,5062.692075411885,5086.616969004007
2023-05-01,1.0031223,1.008182,0.9969859,1.0015595,4073.9004678726196,4094.449100217819,4048.979126844406,4067.553456044197,1.0031223,1.008182,0.9969859,1.0015595,5111.21760409736,5136.998501150192,5079.950528252135,5103.254602027416
2023-05-02,1.0031056,1.0080948,0.99712205,1.0014882,4149.095705151558,4169.732065200806,4124.3460765480995,4142.405603528023,1.0031056,1.0080948,0.99712205,1.0014882,5127.091208039986,5152.591565117327,5096.507831940697,5118.8241587655475
2023-05-03,1.0030291,1.0080211,0.9970769,1.0014777,4150.65481259346,4171.312341604233,4126.023979842663,4144.234975872039,1.0030291,1.0080211,0.9970769,1.0014777,5142.621721278451,5168.21648704452,5112.104484333492,5134.667726345951
2023-05-04,1.0030022,1.0079744,0.9970776,1.0014327,4131.536435203552,4152.017852466107,4107.132072783708,4125.071358730793,1.0030022,1.0079744,0.9970776,1.0014327,5158.060729207857,5183.63087808406,5127.592991398169,5149.989391965498
2023-05-05,1.0029922,1.0079262,0.9971053,1.0014277,4150.020452632904,4170.4358683490755,4125.662775256634,4143.547103614807,1.0029922,1.0079262,0.9971053,1.0014277,5173.494436958072,5198.9449759426025,5143.129804518026,5165.424543275163
2023-05-08,1.003041,1.0079998,0.99710757,1.001457,4143.181335110664,4163.664042150974,4118.672451804876,4136.638213944435,1.003041,1.0079998,0.99710757,1.001457,5189.227183450314,5214.881313494878,5158.530502199889,5181.032225822928
2023-05-09,1.0030205,1.007974,0.9969927,1.0015354,4136.5368866539,4156.965531816482,4111.6776841259,4130.412176971436,1.0030205,1.007974,0.9969927,1.0015354,5204.901373777752,5230.606312441338,5173.621799084839,5197.1947939121765
2023-05-10,1.0029736,1.0077852,0.99724823,1.0014372,4148.579462356567,4168.481771492958,4124.897918565273,4142.224608650207,1.0029736,1.0077852,0.99724823,1.0014372,5220.378442186184,5245.422369575435,5190.578763657388,5212.3816609583455
2023-05-11,1.0030544,1.0080228,0.9971124,1.0014787,4122.4531980752945,4142.872844839096,4098.032225549221,4115.977194166183,1.0030544,1.0080228,0.9971124,1.0014787,5236.323463868648,5262.260362606461,5205.304178918151,5228.097513793635
