,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-09-26,1.0455771724127159,1.0494229179032706,1.05558178094102,1.0648377768359916,3920.527532993892,3934.9476556576406,3958.041113269877,3992.7476731575393,1.0455771724127159,1.0494229179032706,1.05558178094102,1.0648377768359916,4477.5814852854455,4494.050512402681,4520.4252380908865,4560.063130865045
2023-09-27,1.048064574249994,1.051784824459373,1.057479140574758,1.066849373173203,3915.024255819368,3928.921176071499,3950.1921800341966,3985.194496501036,1.048064574249994,1.051784824459373,1.057479140574758,1.066849373173203,4479.757083458308,4495.658601014733,4519.997896111698,4560.0492124979755
2023-09-28,1.0500906959719418,1.053662661248813,1.0590582063864793,1.0684134105143506,3979.8332368266997,3993.370949506388,4013.8200116226926,4049.2761417152833,1.0500906959719418,1.053662661248813,1.0590582063864793,1.0684134105143506,4481.932681631172,4497.17832467274,4520.2072593928415,4560.136567675331
2023-09-29,1.0519742220907666,1.0554954042167457,1.0605546582957763,1.069676238557986,3857.3475183357605,3870.2588833198365,3888.8100043992035,3922.2567412572666,1.0519742220907666,1.0554954042167457,1.0605546582957763,1.069676238557986,4484.108279804035,4499.117546755862,4520.682945060324,4559.5642719215275
2023-10-02,1.053261807828242,1.0569915607401223,1.0616390239864228,1.070389697627691,3870.568621879537,3884.2748670702313,3901.3535509062663,3933.510876430144,1.053261807828242,1.0569915607401223,1.0616390239864228,1.070389697627691,4486.283877976898,4502.170460242619,4521.96595579786,4559.238745702969
2023-10-03,1.0548728530210314,1.058702678740521,1.06285825613962,1.0714635235283902,3971.3747683250485,3985.7932578955256,4001.43813413188,4033.835158744448,1.0548728530210314,1.058702678740521,1.06285825613962,1.0714635235283902,4488.459476149762,4504.755295587541,4522.437180852141,4559.05239361955
2023-10-04,1.0564024493641446,1.0602598787786286,1.0641069180939313,1.0724981627102745,3971.957005339754,3986.4605156209777,4000.924960272191,4032.475116992734,1.0564024493641446,1.0602598787786286,1.0641069180939313,1.0724981627102745,4490.635074322625,4507.0325257255745,4523.385810112595,4559.055944552412
2023-10-05,1.0576680153999576,1.0614901272190524,1.0651994433953205,1.0733691921939887,4014.622216094081,4029.129920589174,4043.20948327892,4074.219643886489,1.0576680153999576,1.0614901272190524,1.0651994433953205,1.0733691921939887,4492.810672495488,4509.046414261591,4524.803017526269,4559.50685092184
2023-10-06,1.0596151959761628,1.0632187180056973,1.0667686590215577,1.0750481818188757,4144.939146707795,4159.035187971606,4172.921634240988,4205.308974748169,1.0596151959761628,1.0632187180056973,1.0667686590215577,1.0750481818188757,4494.986270668351,4510.272746466658,4525.331926618634,4560.454432829338
2023-10-09,1.0619488721271064,1.0651177925304278,1.0687763372825674,1.0771187298048823,4141.717415671649,4154.0765538258465,4168.345280799114,4200.8815292993195,1.0619488721271064,1.0651177925304278,1.0687763372825674,1.0771187298048823,4497.1618688412145,4510.581674989381,4526.074951913171,4561.403479049428
2023-10-10,1.0647867341771196,1.067343767312628,1.0712014840001807,1.0795523211228186,4069.1357439945714,4078.907573973574,4093.6500311808904,4125.563172786908,1.0647867341771196,1.067343767312628,1.0712014840001807,1.0795523211228186,4499.337467014077,4510.142405338071,4526.443481104989,4561.73057958284
2023-10-11,1.0661757960436304,1.0686956920608002,1.0726636931455786,1.080765393700358,4071.544115205297,4081.1671697125453,4096.32029129513,4127.259308424738,1.0661757960436304,1.0686956920608002,1.0726636931455786,1.080765393700358,4501.51306518694,4512.1523470823795,4528.905690003959,4563.111972901116
2023-10-12,1.0676624178987872,1.0701996865235506,1.0740458932537151,1.0821722723968707,4041.5079634657113,4051.112489372518,4065.6718434047484,4096.433276485666,1.0676624178987872,1.0701996865235506,1.0740458932537151,1.0821722723968707,4503.688663359804,4514.391548232097,4530.615887833441,4564.895151585387
2023-10-13,1.0688815055315586,1.0713193481425018,1.0753856047333965,1.0831955879209538,4088.824489555037,4098.150042029956,4113.704815354804,4143.580578341663,1.0688815055315586,1.0713193481425018,1.0753856047333965,1.0831955879209538,4505.864261532667,4516.140974001771,4533.282256881413,4566.205199177515
2023-10-16,1.0694006345979032,1.072013604746262,1.0759784616940615,1.0836817159817709,4097.29089739206,4107.302205088781,4122.49311835001,4152.007289795397,1.0694006345979032,1.072013604746262,1.0759784616940615,1.0836817159817709,4508.03985970553,4519.054790125364,4535.7685759418755,4568.241511018726
