,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-04-05,0.9985700471439362,1.0026269865833917,0.9964383698169469,0.9993138499443908,4099.150014926801,4115.803832464555,4090.3994368659637,4102.203340298724,0.9985700471439362,1.0026269865833917,0.9964383698169469,0.9993138499443908,4080.777086426553,4097.3562593678025,4072.0657296053537,4083.81672639332
2023-04-06,0.9990487866909756,1.0042038039458534,0.9956157373685397,0.9996541071545033,4105.201359879755,4126.383892831946,4091.0945825784397,4107.688688249641,0.9990487866909756,1.0042038039458534,0.9956157373685397,0.9996541071545033,4076.8953969507825,4097.931873244621,4062.8858879392137,4079.3655748282918
2023-04-07,1.0004471563757993,1.0056108259405443,0.9939331537396348,0.999259336239482,4110.777338718776,4131.99454714014,4084.0116927269346,4105.896657047857,1.0004471563757993,1.0056108259405443,0.9939331537396348,0.999259336239482,4078.718406720996,4099.770147400879,4052.1614993578914,4073.8757882748387
2023-04-10,0.9985585831910033,1.0017988014965429,0.9938098520472469,0.9964249477230203,4086.051794488426,4099.310605783779,4066.620224084732,4077.3210648352124,0.9985585831910033,1.0017988014965429,0.9938098520472469,0.9964249477230203,4072.839273450384,4086.0552114949824,4053.4705363257754,4064.1367751938888
2023-04-11,0.9947867827055483,1.0098447021191514,0.9949536020078309,1.0038506148070128,4124.604854189399,4187.038300820468,4125.296523716909,4162.185496125133,0.9947867827055483,1.0098447021191514,0.9949536020078309,1.0038506148070128,4051.6066773125103,4112.935162876684,4052.286105518416,4088.522208663315
2023-04-12,1.002861545566848,1.00610212262044,0.995523045757816,1.0021806441887067,4149.480045399213,4162.888386639238,4119.11597504937,4146.6627206209605,1.002861545566848,1.00610212262044,0.995523045757816,1.0021806441887067,4063.2005344385852,4076.330078067265,4033.4678196108553,4060.441789868317
2023-04-13,0.998336191777498,1.002398338981501,0.993984277616339,0.9991321995346928,4144.412999649762,4161.276272580684,4126.34681135426,4147.7174825723605,0.998336191777498,1.002398338981501,0.993984277616339,0.9991321995346928,4056.4401479797116,4072.9454666699853,4038.7574480342596,4059.674487124163
2023-04-14,1.0045923723390517,1.0047535792750835,0.9951156670888212,1.0010830657006662,4173.950710060356,4174.620503922666,4134.57623171733,4159.369997187727,1.0045923723390517,1.0047535792750835,0.9951156670888212,1.0010830657006662,4075.0688315103125,4075.7227577977646,4036.6271438627073,4060.8335391707938
2023-04-17,1.0086946475970093,1.00578266349877,0.99426543986739,1.0017174513606677,4190.642087334728,4178.5441911589105,4130.69565523787,4161.655186026922,1.0086946475970093,1.00578266349877,0.99426543986739,1.0017174513606677,4110.500118933851,4098.633583297263,4051.7001042514917,4082.067564019804
2023-04-18,1.001040511921511,1.0040408639802552,0.9943665788057513,0.9979869571775688,4134.087095728337,4146.477919657018,4106.525153486204,4121.476555882352,1.001040511921511,1.0040408639802552,0.9943665788057513,0.9979869571775688,4114.777143310974,4127.110090805286,4087.3439404448877,4102.225506172828
