,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2024-12-19,1.1127973289300368,1.00237849046502,0.993098194484005,0.9980065205920312,4960.282965732349,4468.092097462922,4426.725270930508,4448.604085473773,1.1127973289300368,1.00237849046502,0.993098194484005,0.9980065205920312,4637.538979357874,4177.372824996866,4138.69755751279,4159.1528129825865
2024-12-20,1.1740579486968794,1.0044682638770996,0.9917603343496668,1.0002767806761461,5268.5380824592985,4507.511155417929,4450.484829980756,4488.702042212979,1.1740579486968794,1.0044682638770996,0.9917603343496668,1.0002767806761461,4638.382494058224,3968.3799391468488,3918.1743782363383,3951.820533092811
2024-12-23,1.2171002561679003,1.0040973255413053,0.9939078135023294,0.9981682586058427,5430.579632995554,4480.18185683275,4434.717273066043,4453.726953073409,1.2171002561679003,1.0040973255413053,0.9939078135023294,0.9981682586058427,4639.226008758575,3827.3218696402446,3788.482465056918,3804.722021028534
2024-12-24,1.2263888544877437,1.0024430957413863,0.9941171735674655,0.999146067547845,5478.818624092725,4478.354383638899,4441.158825882238,4463.625108005944,1.2263888544877437,1.0024430957413863,0.9941171735674655,0.999146067547845,4640.069523458925,3792.765761471546,3761.2644496384096,3780.2913819280147
2024-12-25,1.2042781184770919,1.0042223168477196,0.9946590949143223,1.0021291997598099,5425.393351551147,4524.121959630662,4481.038688498514,4514.69225783792,1.2042781184770919,1.0042223168477196,0.9946590949143223,1.0021291997598099,4640.913038159275,3869.960245863049,3833.106565075724,3861.8940240870043
2024-12-26,1.183255276746618,1.004823445466633,0.9961383396162764,1.0026357960684031,5265.864623211009,4471.785875829066,4433.134375561107,4462.050135959135,1.183255276746618,1.004823445466633,0.9961383396162764,1.0026357960684031,4641.756552859625,3941.791686140529,3907.7211455011357,3933.209822083677
2024-12-27,1.1906017858001914,1.0036070324168214,0.995517627928452,1.0004525377640874,5302.380771114726,4469.594027079286,4433.5676215081985,4455.545390508496,1.1906017858001914,1.0036070324168214,0.995517627928452,1.0004525377640874,4642.600067559975,3913.437836287556,3881.8942334875796,3901.137286042658
2024-12-30,1.216503140044276,1.002552553392109,0.9944974185733337,0.9984894859829468,5406.07912919976,4455.293419646862,4419.496803268967,4437.237351233916,1.216503140044276,1.002552553392109,0.9944974185733337,0.9984894859829468,4643.4435822603255,3826.785206454835,3796.0384185122066,3811.2763074932773
2024-12-31,1.1808278354566317,1.0057823141490916,0.9964438818379991,1.002230601968634,5198.240297247184,4427.654903347131,4386.54525662724,4412.0195559863205,1.1808278354566317,1.0057823141490916,0.9964438818379991,1.002230601968634,4644.287096960676,3955.819539219722,3919.09076353713,3941.850380840729
2025-01-01,1.1776707664853427,1.0026364177917275,0.9952127394180925,0.9988728410989521,5099.314418881534,4341.41568903818,4309.271161680341,4325.119401958463,1.1776707664853427,1.0026364177917275,0.9952127394180925,0.9988728410989521,4645.130611661026,3954.7361191193095,3925.4546283615723,3939.891303571141
2025-01-02,1.1620104130019433,1.0039158339980556,0.9951581680983268,0.999941805900877,5019.954704793176,4336.976637821641,4299.142995674858,4319.808598000143,1.1620104130019433,1.0039158339980556,0.9951581680983268,0.999941805900877,4645.974126361375,4013.87710265869,3978.862021277152,3997.9880611231433
2025-01-03,1.1818686171396426,1.0026514680358807,0.9953613158220129,0.9989105582741973,5126.284214726171,4348.94058351755,4317.319985699031,4332.714611880834,1.1818686171396426,1.0026514680358807,0.9953613158220129,0.9989105582741973,4646.817641061725,3942.1797498791443,3913.5166587181216,3927.4714098639224
2025-01-06,1.186695463221754,1.0040843601426659,0.9969429604365658,1.0014784678527144,5071.378662942062,4290.984635600486,4260.465649714477,4279.8482767226105,1.186695463221754,1.0040843601426659,0.9969429604365658,1.0014784678527144,4647.661155762075,3932.4696372174853,3904.5005355899266,3922.2637295120444
